timestamp,target_soc,mode,soc,stored_energy_MWh,exergy_total_MWh,exergy_solid_MWh,exergy_fluid_MWh,loss_ex_conv_kW,loss_ex_rad_kW,loss_ex_total_kW
2026-03-15 23:30:00,0.95,storage,0.5866012164992286,83.28527036378891,43.24037334407905,40.97383514839298,2.2665381956860777,6.392029400102676,0.5489021513511375,6.940931551453814
2026-03-16 00:00:00,0.95,storage,0.5862510083527918,83.2355484181688,43.219605622818904,40.95306742713282,2.2665381956860777,6.38829365134886,0.5486271570824421,6.936920808431302
2026-03-16 00:30:00,0.95,storage,0.5859009049803992,83.18584134818589,43.19884771238576,40.93230951669968,2.2665381956860777,6.38456003015146,0.5483523129742645,6.932912343125724
2026-03-16 01:00:00,0.95,storage,0.5855509063506965,83.13614914938854,43.17809960859328,40.9115614129072,2.2665381956860777,6.380828535338277,0.5480776189386557,6.928906154276933
2026-03-16 01:30:00,0.95,storage,0.5852010124323399,83.08647181732664,43.157361307256664,40.89082311157059,2.2665381956860777,6.377099165737739,0.5478030748877223,6.92490224062546
2026-03-16 02:00:00,0.95,storage,0.5848512231939945,83.03680934755121,43.136632804192665,40.87009460850659,2.2665381956860777,6.373371920178883,0.5475286807336238,6.920900600912506
2026-03-16 02:30:00,0.95,storage,0.584501538604334,82.98716173561475,43.115914095219516,40.849375899533435,2.2665381956860777,6.369646797491361,0.5472544363885755,6.916901233879937
2026-03-16 03:00:00,0.95,storage,0.5841519586320426,82.93752897707101,43.09520517615703,40.828666980470956,2.2665381956860777,6.36592379650544,0.5469803417648459,6.912904138270285
2026-03-16 03:30:00,0.95,storage,0.5838024832458135,82.88791106747513,43.07450604282656,40.80796784714049,2.2665381956860777,6.362202916052002,0.5467063967747581,6.9089093128267605
2026-03-16 04:00:00,0.95,storage,0.583453112414349,82.83830800238351,43.053816691050955,40.78727849536488,2.2665381956860777,6.358484154962538,0.546432601330689,6.904916756293227
2026-03-16 04:30:00,0.95,storage,0.5831038461063612,82.78871977735396,43.033137116654586,40.76659892096851,2.2665381956860777,6.354767512069162,0.5461589553450703,6.900926467414232
2026-03-16 05:00:00,0.95,storage,0.5827546842905715,82.73914638794554,43.01246731546342,40.745929119777344,2.2665381956860777,6.3510529862045875,0.5458854587303874,6.8969384449349755
2026-03-16 05:30:00,0.95,storage,0.5824056269357101,82.68958782971868,42.99180728330487,40.7252690876188,2.2665381956860777,6.347340576202156,0.5456121113991798,6.892952687601336
2026-03-16 06:00:00,0.95,storage,0.5820566740105174,82.64004409823521,42.97115701600797,40.70461882032189,2.2665381956860777,6.343630280895811,0.545338913264041,6.888969194159852
2026-03-16 06:30:00,0.95,storage,0.5817078254837424,82.59051518905814,42.9505165094032,40.68397831371713,2.2665381956860777,6.339922099120108,0.5450658642376186,6.884987963357727
2026-03-16 07:00:00,0.95,storage,0.5813590813241446,82.5410010977519,42.92988575932261,40.663347563636535,2.2665381956860777,6.33621602971022,0.5447929642326141,6.881008993942834
2026-03-16 07:30:00,0.95,storage,0.581010441500491,82.49150181988227,42.90926476159978,40.642726565913705,2.2665381956860777,6.33251207150193,0.5445202131617832,6.877032284663714
