timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-11 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254966941099.60648,70.82415030544624,49.88418581231391,,,219.7915344621651,219.7915344621651,219.7915344621651,0.0,0.0,0.0,0.0,0.0,0.0,-0.17009120098940333,-92.73075610260554,0.0,3086.554562790261,0.0,0.0,-89644.20153981527,3086.554562790261,0.0
2026-07-11 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254913159943.27286,70.80921109535358,49.87366354937199,,,219.7725943888696,219.7725943888696,219.7725943888696,0.0,0.0,0.0,0.0,0.0,0.0,-0.18554478553451884,-92.72150727069301,0.0,3086.2467146627314,0.0,0.0,-89635.26055603028,3086.2467146627314,0.0
2026-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254859384150.99417,70.79427337527616,49.863142335905394,,,219.75365620462972,219.75365620462972,219.75365620462972,0.0,0.0,0.0,0.0,0.0,0.0,-0.20099682876142672,-92.71225936144722,0.0,3085.9388969696884,0.0,0.0,-89626.32046447754,3085.9388969696884,0.0
2026-07-11 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254805613722.23532,70.77933714506537,49.85262217180942,,,219.73471990925697,219.73471990925697,219.73471990925697,0.0,0.0,0.0,0.0,0.0,0.0,-0.21644733082388937,-92.70301237477608,0.0,3085.631110025919,0.0,0.0,-89617.38126475016,3085.631110025919,0.0
2026-07-11 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254751848656.46118,70.76440240457255,49.84210305697939,,,219.71578550256288,219.71578550256288,219.71578550256288,0.0,0.0,0.0,0.0,0.0,0.0,-0.23189629187565397,-92.69376631058755,0.0,3085.3233536885527,0.0,0.0,-89608.442956899,3085.3233536885527,0.0
2026-07-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254698088953.13663,70.74946915364906,49.8315849913106,,,219.69685298435908,219.69685298435908,219.69685298435908,0.0,0.0,0.0,0.0,0.0,0.0,-0.24734371207045225,-92.68452116878957,0.0,3085.015627865505,0.0,0.0,-89599.50554092407,3085.015627865505,0.0
2026-07-11 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254644334611.7267,70.73453739214631,49.82106797469839,,,219.67792235445717,219.67792235445717,219.67792235445717,0.0,0.0,0.0,0.0,0.0,0.0,-0.2627895915620006,-92.67527694929007,0.0,3084.7079327698884,0.0,0.0,-89590.56901652018,3084.7079327698884,0.0
2026-07-11 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254590585631.6971,70.71960711991586,49.8105520070382,,,219.65899361266878,219.65899361266878,219.65899361266878,0.0,0.0,0.0,0.0,0.0,0.0,-0.2782339305040001,-92.66603365199701,0.0,3084.4002693269285,0.0,0.0,-89581.63338267009,3084.4002693269285,0.0
2026-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254536842012.51236,70.70467833680898,49.80003708822529,,,219.64006675880555,219.64006675880555,219.64006675880555,0.0,0.0,0.0,0.0,0.0,0.0,-0.2936767290501365,-92.6567912768183,0.0,3084.0926355625998,0.0,0.0,-89572.6986412557,3084.0926355625998,0.0
2026-07-11 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254483103753.63806,70.68975104267724,49.789523218155104,,,219.62114179267914,219.62114179267914,219.62114179267914,0.0,0.0,0.0,0.0,0.0,0.0,-0.3091179873540801,-92.64754982366182,0.0,3083.7850331649825,0.0,0.0,-89563.76479049683,3083.7850331649825,0.0
2026-07-11 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254429370854.5389,70.67482523737192,49.77901039672289,,,219.60221871410118,219.60221871410118,219.60221871410118,0.0,0.0,0.0,0.0,0.0,0.0,-0.32455770556948604,-92.63830929243572,0.0,3083.4774605163693,0.0,0.0,-89554.83183191935,3083.4774605163693,0.0
2026-07-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254375643314.68057,70.6599009207446,49.76849862382412,,,219.58329752288344,219.58329752288344,219.58329752288344,0.0,0.0,0.0,0.0,0.0,0.0,-0.339995883849994,-92.62906968304782,0.0,3083.1699191521475,0.0,0.0,-89545.89976389566,3083.1699191521475,0.0
2026-07-11 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254321921133.5284,70.64497809264678,49.757987899354205,,,219.5643782188376,219.5643782188376,219.5643782188376,0.0,0.0,0.0,0.0,0.0,0.0,-0.35543252234922834,-92.61983099540605,0.0,3082.862408471643,0.0,0.0,-89536.96858693441,3082.862408471643,0.0
2026-07-11 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,182.0,,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,254268204310.54788,70.63005675292997,49.74747822320854,,,219.54546080177536,219.54546080177536,219.54546080177536,0.0,0.0,0.0,0.0,0.0,0.0,-0.3708676212207981,-92.61059322941858,0.0,3082.5549285355955,0.0,0.0,-89528.03830088298,3082.5549285355955,0.0
2026-07-11 04:00:00,13.938,43248.777720000006,43248.77772,43248.777720000006,0.0,43.24877772,43.24877772000001,43248.77772,0.00020654748442390535,0.0,0.0,0.00020654748442390535,0.0,0.0,0.0,219.65085192599759,220.0,182.0,310.0,220.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,254262108301.77283,70.62836341715912,49.746285541392076,310.0,219.65085192599759,220.5808481528258,219.53963771759285,219.5416090562156,0.0,0.0,0.0,0.0,0.0,0.0,-0.3863026389517433,-92.6101063856713,82450.33518245337,82450.09176057974,82450.33518245337,0.0,-92610.34980754493,-0.24342187363072298,0.0
2026-07-11 04:10:00,96.582,299688.15108,299688.15108,110163.33882511128,189524.8122548887,299.68815107999995,299.68815107999995,299688.15108,0.0014256821328508995,0.0,0.0,0.0014256821328508995,0.021,0.0,0.0,219.5602456590223,219.65085192599759,182.0,310.0,219.65085192599759,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,254272639139.5999,70.63128864988886,49.748345895839044,310.0,219.5602456590223,224.31414661035367,219.52287229945918,219.52660307033543,0.0,0.0,0.0,0.0,0.0,0.0,-0.4017382687030089,-92.61377850759328,110163.33882511128,110165.17488607229,110163.33882511128,0.0,-92611.94244663228,1.8360609609953826,0.0
2026-07-11 04:20:00,229.314,711547.5831599999,711547.5831599999,302722.98353951506,408824.59962048486,711.5475831599999,711.5475831599999,711547.5831599999,0.0033815734914085897,0.0,0.0,0.0033815734914085897,0.021,0.0,0.0,219.5262399309331,219.5602456590223,182.0,310.0,219.5602456590223,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,254398697664.3097,70.66630490675269,49.77300919862932,310.0,219.5262399309331,228.87276149432364,219.5047913600084,219.50915625365172,0.0,0.0,0.0,0.0,0.0,0.0,-0.41717778640392733,-92.63710620551073,302722.98353951506,302734.6473884738,302722.98353951506,0.0,-92625.442356552,11.663848958734889,0.0
2026-07-11 04:30:00,362.796,1125734.2202400002,1125734.22024,580362.6446011104,545371.5756388896,1125.73422024,1125.7342202400002,1125734.22024,0.005347938235125268,0.0,0.0,0.005347938235125268,0.021,0.0,0.0,219.50350106052235,219.5262399309331,182.0,310.0,219.5262399309331,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,254691317625.1277,70.74758822920214,49.830260183540865,310.0,219.50350106052238,233.41566934127027,219.4864131028616,219.49114650130318,0.0,0.0,0.0,0.0,0.0,0.0,-0.4326258386711606,-92.68831360339941,580362.6446011104,580388.2483000547,580362.6446011104,0.0,-92662.70990445511,25.603698944294592,0.0
2026-07-11 04:40:00,478.578,1484998.8193199998,1484998.8193199998,861958.1527740094,623040.6665459904,1484.9988193199997,1484.9988193199997,1484998.8193199998,0.0070528841277078804,0.0,0.0,0.0070528841277078804,0.021,0.0,0.0,219.48387411994935,219.50350106052235,182.0,310.0,219.50350106052235,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,255152855564.65298,70.87579321240361,49.92055990724394,310.0,219.48387411994935,237.78826632455875,219.467952340444,219.4729513606961,0.0,0.0,0.0,0.0,0.0,0.0,-0.4480872042589865,-92.76819352695559,861958.1527740094,861998.0927357874,861958.1527740094,0.0,-92728.25356517755,39.9399617780291,0.0
2026-07-11 04:50:00,574.655,1783119.9856999991,1783119.9856999996,1101587.6241684689,681532.3615315307,1783.1199856999997,1783.1199856999992,1783119.9856999996,0.008466938263436119,0.0,0.0,0.008466938263436119,0.021,0.0,0.0,219.46433302549917,219.48387411994935,182.0,310.0,219.48387411994935,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,255758115903.27118,71.043921084242,50.038978864094744,310.0,219.46433302549917,241.95158734203795,219.44943093676844,219.45468140930186,0.0,0.0,0.0,0.0,0.0,0.0,-0.4635659697172088,-92.87259274933362,1101587.6241684689,1101639.823779658,1101587.6241684689,0.0,-92820.39313814451,52.19961118910578,0.0
2026-07-11 05:00:00,653.685,2028345.3339,2028345.3339,1299779.2304206467,728566.1034793532,2028.3453339,2028.3453339,2028345.3339,0.009629269526413483,0.0,0.0,0.009629269526413483,0.021,0.0,0.0,219.44438289158705,219.46433302549917,182.0,310.0,219.46433302549917,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,256482222471.4516,71.24506179762544,50.1806500409118,310.0,219.44438289158708,245.89709397725895,219.4309994563751,219.4363463979913,0.0,0.0,0.0,0.0,0.0,0.0,-0.4790655209656354,-92.99730749055995,1299779.2304206467,1299841.5877912599,1299779.2304206467,0.0,-92934.95011994685,62.35737061309919,0.0
2026-07-11 05:10:00,718.952,2230864.91888,2230864.9188800002,1461529.4429355361,769335.4759444641,2230.8649188800005,2230.86491888,2230864.9188800002,0.010588352362796274,0.0,0.0,0.010588352362796274,0.021,0.0,0.0,219.424411274438,219.44438289158705,182.0,310.0,219.44438289158705,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,257303299361.30594,71.47313871147387,50.341293424571845,310.0,219.424411274438,249.6270715225681,219.41349948582118,219.4179444828894,0.0,0.0,0.0,0.0,0.0,0.0,-0.4945886229988655,-93.13861219938028,1461529.4429355361,1461600.0952899463,1461529.4429355361,0.0,-93067.95984497014,70.65235441013647,0.0
2026-07-11 05:20:00,773.311,2399537.63434,2399537.63434,1592974.5008793348,806563.1334606651,2399.53763434,2399.53763434,2399537.63434,0.011386395391854855,0.0,0.0,0.011386395391854855,0.021,0.0,0.0,219.40484580374016,219.424411274438,182.0,310.0,219.424411274438,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,258203154457.7775,71.72309846049374,50.51734973462896,310.0,219.40484580374016,253.148266117587,219.39808453072115,219.3994818048538,0.0,0.0,0.0,0.0,0.0,0.0,-0.5101375232189929,-93.29340132076364,1592974.5008793348,1593051.8954400264,1592974.5008793348,0.0,-93216.00676007196,77.39456069166772,0.0
2026-07-11 05:30:00,819.025,2541385.4334999993,2541385.4335,1701043.0803512812,840342.3531487186,2541.3854334999996,2541.385433499999,2541385.4335,0.012056876046406465,0.0,0.0,0.012056876046406465,0.021,0.0,0.0,219.38566032914068,219.40484580374016,182.0,310.0,219.40484580374016,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,259167754502.32162,71.99104291731156,50.70607336934443,310.0,219.38566032914065,256.46935272035705,219.38576654118813,219.38097270424944,0.0,0.0,0.0,0.0,0.0,0.0,-0.5257140694803324,-93.45927756803735,1701043.0803512812,1701126.018474918,1701043.0803512812,0.0,-93376.33944440051,82.93812363683537,0.0
2026-07-11 05:40:00,857.838,2661819.84372,2661819.84372,1791378.417685297,870441.4260347027,2661.81984372,2661.81984372,2661819.84372,0.012625550899486287,0.0,0.0,0.012625550899486287,0.021,0.0,0.0,219.3667427737581,219.38566032914068,182.0,310.0,219.38566032914068,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,260186453443.2008,72.27401484533355,50.90538143271321,310.0,219.36674277375812,259.59978584389796,219.37753065131312,219.36243137427098,0.0,0.0,0.0,0.0,0.0,0.0,-0.5413198064034359,-93.63442153862066,1791378.417685297,1791465.9896705889,1791378.417685297,0.0,-93546.84955332894,87.57198529172456,0.0
2026-07-11 05:50:00,891.089,2764995.7016599993,2764995.70166,1867989.2637011283,897006.4379588715,2764.9957016599997,2764.995701659999,2764995.70166,0.01311217903102601,0.0,0.0,0.01311217903102601,0.021,0.0,0.0,219.34803767250014,219.3667427737581,182.0,310.0,219.3667427737581,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,261251011447.5956,72.5697254021099,51.11366180455354,310.0,219.3480376725001,262.5492307381723,219.37433273462455,219.343870572994,0.0,0.0,0.0,0.0,0.0,0.0,-0.5569560438280386,-93.81742454761658,1867989.2637011283,1868080.7652056264,1867989.2637011283,0.0,-93725.92304311856,91.50150449802459,0.0
2026-07-11 06:00:00,919.809,2854112.138459999,2854112.1384599996,1933712.3468815666,920399.791578433,2854.1121384599996,2854.112138459999,2854112.1384599996,0.013531975957334345,0.0,0.0,0.013531975957334345,0.021,0.0,0.0,219.32954816882608,219.34803767250014,182.0,310.0,219.34803767250014,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,262354891477.7623,72.87635874382286,51.32963551589766,310.0,219.3295481688261,265.32726507608146,219.3771112539261,219.3253030653853,0.0,0.0,0.0,0.0,0.0,0.0,-0.5726239052713542,-94.00716865989325,1933712.3468815666,1933807.218937705,1933712.3468815666,0.0,-93912.29660375486,94.87205613839615,0.0
2026-07-11 06:10:00,944.797,2931648.40318,2931648.40318,1990621.8850064056,941026.5181735943,2931.64840318,2931.64840318,2931648.40318,0.01389673902782852,0.0,0.0,0.01389673902782852,0.021,0.0,0.0,219.3113000651365,219.32954816882608,182.0,310.0,219.32954816882608,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,263492801633.5793,73.19244489821648,51.55226720848371,310.0,219.3113000651365,267.9432177674459,219.38675288927575,219.30674292177088,0.0,0.0,0.0,0.0,0.0,0.0,-0.5883243633762758,-94.20274862952947,1990621.8850064056,1990719.6749912237,1990621.8850064056,0.0,-94104.95864471141,97.7899848180532,0.0
2026-07-11 06:20:00,966.682,2999556.24508,2999556.24508,2040285.7399808182,959270.5050991816,2999.55624508,2999.55624508,2999556.24508,0.014215758718384286,0.0,0.0,0.014215758718384286,0.021,0.0,0.0,219.2933394244488,219.3113000651365,182.0,310.0,219.3113000651365,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,264660391226.96707,73.51677534082418,51.78070567183071,310.0,219.2933394244488,270.4060822269358,219.40409584465934,219.2882059931221,0.0,0.0,0.0,0.0,0.0,0.0,-0.6040582667162068,-94.40342003958597,2040285.7399808182,2040386.0756858466,2040285.7399808182,0.0,-94303.08433455764,100.33570502832299,0.0
2026-07-11 06:30:00,985.961,3059377.8253400004,3059377.82534,2083911.5067550696,975466.3185849304,3059.37782534,3059.3778253400005,3059377.82534,0.014496380081845324,0.0,0.0,0.014496380081845324,0.021,0.0,0.0,219.27573327607294,219.2933394244488,182.0,310.0,219.2933394244488,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,265854034536.2931,73.84834292674807,52.014241534869456,310.0,219.27573327607294,272.7244712286007,219.4299222927196,219.26971074993978,0.0,0.0,0.0,0.0,0.0,0.0,-0.6198263604468438,-94.60856238382259,2083911.5067550696,2084014.077927188,2083911.5067550696,0.0,-94505.99121170421,102.57117211837613,0.0
2026-07-11 06:40:00,1003.032,3112348.1140799997,3112348.1140799997,2122451.1715772054,989896.9425027943,3112.34811408,3112.34811408,3112348.1140799997,0.0147444902928808,0.0,0.0,0.0147444902928808,0.021,0.0,0.0,219.25854868722993,219.27573327607294,182.0,310.0,219.27573327607294,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,267070677374.66376,74.18629927073994,52.252277247086724,310.0,219.25854868722993,274.9065966375708,219.46495921488113,219.25127876986,0.0,0.0,0.0,0.0,0.0,0.0,-0.6356293025915716,-94.81765286836642,2122451.1715772054,2122555.7168194773,2122451.1715772054,0.0,-94713.10762609448,104.54524227193906,0.0
2026-07-11 06:50:00,1018.217,3159466.25798,3159466.2579799998,2156665.658957247,1002800.5990227526,3159.4662579799997,3159.46625798,3159466.2579799998,0.014964854933391374,0.0,0.0,0.014964854933391374,0.021,0.0,0.0,219.24183019627148,219.25854868722993,182.0,310.0,219.25854868722993,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,268307722400.1325,74.5299228889257,52.4943046395108,310.0,219.24183019627148,276.9602640239073,219.509884186599,219.23293387943048,0.0,0.0,0.0,0.0,0.0,0.0,-0.651467677061065,-95.03024681696132,2156665.658957247,2156771.955931545,2156665.658957247,0.0,-94923.94984266371,106.2969742976129,0.0
