timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,charge_quality_dT_C,charge_quality_factor,charge_flow_slew_limited,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 16:30:00+00:00,904.314,2806031.308433297,2806032.0831599995,2273131.5083353017,532900.5748246978,0.7747267023660243,532899.8000979954,2806.0320831599993,2806.031308433297,2806032.0831599995,145.08725497472238,0,,,True,optimized,9,2632882.862718148,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,63.07259721998122,1.0,False,0.021,0.0,0.0,145.4026811181449,145.08725497472238,182.0,182.0,208.1598521947036,145.08725497472238,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,165989881761.51212,46.108300489308924,30.766602059075467,208.1598521947036,145.4026811181449,213.83925996175734,176.00298811775355,143.2043953984831,0.0,0.0,0.0,0.0,0.0,0.0,-1.0056084480765266,-72.54618575752423,2273131.5083353017,2273245.0136920945,2273131.5083353017,0.0,-72432.68040073151,113.50535679272434,0.0,214.54183142038337,213.88806070150252,210.48566451689305,204.7020479428058,197.19132902401893,188.7489732239819,180.14263527836368,171.99086327757362,164.70914735274613,158.51226342067474,153.45076930550962,149.46062104595734,146.4111830080133,144.14386029976694,214.76812979753663,212.67867730506816,207.97063728588662,201.16962547060115,193.03251134675048,184.36954178680355,175.890350617024,168.11591618250006,161.35638279001424,155.73495244777055,151.234553133656,147.74886978916393,145.126620770792,143.2043953984831,212.36495316337005,213.24696297021816,211.19185386235998,206.59112481904117,200.01991817782962,192.19981799605839,183.87692740289117,175.70389711881464,168.16727059211,161.56620152484768,156.0301033041064,151.55738269252433,148.05983145903025,145.4026811181449
2026-07-11 16:40:00+00:00,873.153,2709343.57124319,2709341.36982,2199476.597443326,509864.7723766742,0.0,509866.9737998643,2709.34136982,2709.34357124319,2709341.36982,145.4026811181449,0,,,True,optimized,9,2547399.704375231,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,61.00046962656185,1.0,False,0.021,0.0,0.0,145.72861876486226,145.4026811181449,182.0,182.0,206.40315074470675,145.4026811181449,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,167265974194.18677,46.462770609496324,31.003128693410364,206.40315074470675,145.72861876486226,213.06983242198376,176.87004832969373,143.44309400184602,0.0,0.0,0.0,0.0,0.0,0.0,-1.0177360425565747,-72.76556688028806,2199476.597443326,2199586.288004708,2199476.597443326,0.0,-72655.87631890597,109.69056138209999,0.0,214.0051273330595,213.73021843181536,210.6524488765185,205.1470117120168,197.85257087979454,189.5502691535788,181.00489421872126,172.84414967668377,165.50048629359395,159.20823212408237,154.03596886400308,149.93380897185313,146.78067538131523,144.42329435805624,214.44206516937078,212.69553438448202,208.28909366285694,201.7378001481744,193.7800753476551,185.21651240716875,176.76030720350005,168.94647277325413,162.1043487214479,156.37655678671806,151.76239772514074,148.16742440135766,145.44764488775948,143.44309400184602,211.42374283077052,212.83477996713162,211.17500072705826,206.89199008716008,200.5697676619258,192.92406684940838,184.69777414843566,176.54901774501639,168.97769211031445,162.30047267458636,156.66456550235895,152.08363750752318,148.48083188108552,145.72861876486226
2026-07-11 16:50:00+00:00,836.909,2596880.653943919,2596878.41246,2113910.5103276335,482967.9021323663,0.0,482970.14361628564,2596.8784124599997,2596.8806539439192,2596878.41246,145.72861876486226,0,,,True,optimized,9,2447520.2935345005,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,58.584638474001025,1.0,False,0.021,0.0,0.0,146.0650722589253,145.72861876486226,182.0,182.0,204.3132572388633,145.72861876486226,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,168490598003.7351,46.80294388992642,31.230115501404942,204.3132572388633,146.0650722589253,212.1680609254976,177.7297186469927,143.69118884337075,0.0,0.0,0.0,0.0,0.0,0.0,-1.0298987239922157,-72.97608861384616,2113910.5103276335,2114015.771194413,2113910.5103276335,0.0,-72870.82774706697,105.26086677919375,0.0,213.36845404062558,213.50945196478435,210.77380942208583,205.55630425421808,198.48602569537897,190.33187540155743,181.8557825558432,173.69382150097712,166.29460855320843,159.9115690436003,154.6312501756175,150.41816019089984,147.16117603532854,144.7127729790832,214.0412265314187,212.66128007745104,208.568130418258,202.2745088038561,194.5039293964613,186.04804741921487,177.62301394571128,169.77696996660876,162.8577857104568,157.02725174528942,152.30115733506878,148.59726790077417,145.77931337187837,143.69118884337075,210.3029441322613,212.31961949684595,211.09285997981488,207.1470042803357,201.08580078243162,193.62411600260432,185.50330124596718,177.3870067413465,169.78797107964593,163.03995150280554,157.30777506673465,152.62048413620766,148.91288269890157,146.0650722589253
2026-07-11 17:00:00+00:00,794.384,2464926.6566700945,2464925.88896,2013562.8709398834,451363.0180201167,0.0,451363.78573021106,2464.92588896,2464.9266566700944,2464925.88896,146.0650722589253,0,,,True,optimized,9,2329718.792526144,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,55.74126303530758,1.0,False,0.021,0.0,0.0,146.41203020943132,146.0650722589253,182.0,182.0,201.8063352942329,146.0650722589253,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,169654890032.31885,47.12635834231079,31.445919676598322,201.8063352942329,146.41203020943132,211.10563427008117,178.58105086634717,143.94875892395055,0.0,0.0,0.0,0.0,0.0,0.0,-1.0420947614344578,-73.17622465345306,2013562.8709398834,2013662.9389596868,2013562.8709398834,0.0,-73076.15663364972,100.06801980333694,0.0,212.61188308167985,213.21582821419673,210.8448528004922,205.92742729277043,199.09021300215215,191.0926794768548,182.69431461396883,174.53898283057868,167.09074630038555,160.62167805417545,155.2362078223744,150.9134502561139,147.55261094838792,145.01233233062706,213.55233857658683,212.56936445056002,208.80450447961547,202.77798882103488,195.2028772055671,186.86313078873036,178.47753266043043,170.60656964965267,163.61600721503902,157.68653710548824,152.85052231911948,149.03825911499774,146.12161605444004,143.94875892395055,208.96070871483968,211.68060531796115,210.9350253450343,207.35092119864953,201.56520392257403,194.2982375081545,186.29224552657297,178.2168237080123,170.5972432273289,163.78395496253032,157.95924167905784,153.16761986410663,149.35584494645173,146.41203020943132
2026-07-11 17:10:00+00:00,744.021,2308651.029365771,2308652.5217399998,1894658.6825282874,413993.83921171236,1.4923742287792265,413992.3468374836,2308.65252174,2308.651029365771,2308652.5217399998,146.41203020943132,0,,,True,optimized,9,2189351.1454643644,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,52.35993332304898,1.0,False,0.021,0.0,0.0,146.76946506598958,146.41203020943132,182.0,182.0,198.7719635324803,146.41203020943132,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,170747723156.82385,47.42992309911774,31.64847878141731,198.7719635324803,146.76946506598958,209.84611184628918,179.42305379717456,144.21587113567003,0.0,0.0,0.0,0.0,0.0,0.0,-1.0543221045544198,-73.36405871977209,1894658.6825282874,1894752.599561447,1894658.6825282874,0.0,-73270.14168661251,93.91703315958148,0.0,211.7098479630664,212.8366200534329,210.85929596844574,206.25720056143464,199.66332842076955,191.83142282668925,183.51944148294785,175.3787073372172,167.88811109911614,161.3379432026099,155.85041571320022,151.4194345241603,147.95488824702232,145.3219943948243,212.95842585970865,212.41139427009256,208.99405817375083,203.24603539494777,195.8755185712339,187.66065761326445,179.32288627425459,171.43441168869606,164.37830760683454,158.35389247600637,153.41016231464047,149.4902375639581,146.47452660302417,144.21587113567003,207.34230111146883,210.89055693521135,210.68803231918812,207.4970077555113,202.00445515388174,194.9443741514988,187.06318693979998,179.03736038357042,171.40460566005586,164.5317722033736,158.61845074911594,153.7247196522739,149.80955989046927,146.76946506598958
2026-07-11 17:20:00+00:00,683.791,2121762.2803689227,2121762.44554,1752203.7861489044,369558.65939109586,0.16517107747495174,369558.4942200184,2121.76244554,2121.762280368923,2121762.44554,146.76946506598958,0,,,True,optimized,9,2020267.161454248,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,48.29446684241091,1.0,False,0.021,0.0,0.0,147.13733147565824,146.76946506598958,182.0,182.0,195.0639319084005,146.76946506598958,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,171754975063.3208,47.70971529536689,31.835175212859806,195.0639319084005,147.13733147565824,208.34219751754654,180.25467578775175,144.49257985604075,0.0,0.0,0.0,0.0,0.0,0.0,-1.0665782976524547,-73.53715858820895,1752203.7861489044,1752290.3360831228,1752203.7861489044,0.0,-73450.60865399055,86.54993421840481,0.0,210.6292782271386,212.3554081161696,210.80903273696308,206.54154969707358,200.20313943839338,192.54664913661938,184.33002524361393,176.2120266813867,168.6858888692597,162.05972675298509,156.47342639260108,151.93584784414466,148.36789791128305,145.64176659234454,212.2376125105089,212.17655334591393,209.1314378715071,203.67586336874393,196.52018151396257,188.43940090958625,180.1580427187678,172.25960692710822,165.1439594033886,159.02877631479691,153.97972589314602,149.95302321416537,146.83800219839736,144.49257985604075,205.37567666895117,209.9139071559212,210.33430581945012,207.57652102456748,202.39904606777915,195.559981890198,187.81448303652954,179.84740049467024,172.20909956066558,165.28265723890738,159.28486035218782,154.29143479557897,150.2738483108446,147.13733147565824
2026-07-11 17:30:00+00:00,611.089,1896172.1982527599,1896172.50166,1579629.5612712284,316542.9403887717,0.3034072401933372,316542.6369815315,1896.17250166,1896.17219825276,1896172.50166,147.13733147565824,0,,,True,optimized,9,1814380.70846582,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,43.35273475481574,1.0,False,0.021,0.0,0.0,147.51556985388356,147.13733147565824,182.0,182.0,190.49006623047399,147.13733147565824,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,172658583928.47833,47.96071775791065,32.002661170897284,190.49006623047399,147.51556985388356,206.53228740022524,181.07478155032933,144.7789265114442,0.0,0.0,0.0,0.0,0.0,0.0,-1.0788603665573115,-73.69241342914187,1579629.5612712284,1579707.1886916948,1579629.5612712284,0.0,-73614.78600867535,77.62742046650965,0.0,209.32720542642053,211.75091842452954,210.68356743869,206.77522876466136,200.7068488411729,193.2366377204618,185.12480661349636,177.03791485461554,169.48323287233103,162.78636635917493,157.10476993645577,152.46240406669833,148.79151141212571,145.97164138488566,211.36155719609073,211.85084350328998,209.20972398269643,204.0639253979991,197.13483249835028,189.1979677029943,180.98189384118874,173.08122740609636,165.91220907527565,159.71062433097703,154.55883993780475,150.426416123707,147.21198317610092,144.7789265114442,202.96639727853997,208.7041393547913,209.85090581013625,207.57808954365822,202.74319979343014,196.14190837889996,188.5441932779829,180.64558519305746,173.00969503802705,166.0358217686017,159.95789793387613,154.8673913691275,150.74850964658543,147.51556985388356
2026-07-11 17:40:00+00:00,522.751,1622064.871296915,1622064.98794,1368640.9903308447,253423.99760915525,0.11664308491162956,253423.88096607034,1622.0649879399998,1622.064871296915,1622064.98794,147.51556985388356,0,,,True,optimized,9,1561533.3582504904,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,37.29353135984513,1.0,False,0.021,0.0,0.0,147.90409961960572,147.51556985388356,182.0,182.0,184.8091012137287,147.51556985388356,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,173435513041.9794,48.176531400549834,32.14666674888511,184.8091012137287,147.90409961960572,204.3370720274644,181.8821234209191,145.07493916841787,0.0,0.0,0.0,0.0,0.0,0.0,-1.0911646758176983,-73.82585556232067,1368640.9903308447,1368707.7113974341,1368640.9903308447,0.0,-73759.13449573121,66.72106658945268,0.0,207.74825051028725,210.99573346165482,210.46936134342573,206.95149158453714,201.17092896108798,193.89931987003283,185.90236379267876,177.85526837177738,170.2792545617503,163.5171711256306,157.74395231042152,152.99879530874856,149.22558124787113,146.31159584622824,210.2936842574697,211.4161945639028,209.21998510191796,204.40568934811424,197.71696522050743,189.9347435719494,181.79322845519013,173.89829364208939,166.68227139508082,160.39884716510616,155.1471086816678,150.91019594063016,147.59639261230421,145.07493916841787,199.99487340744383,207.2019898360849,209.2084907944581,207.48712964343494,203.02953096354642,196.686215606285,189.24999861266505,181.43037212286674,173.80527026255518,166.79042534246554,160.63695579841163,155.4521881438051,151.23332092969312,147.90409961960572
2026-07-11 17:50:00+00:00,415.586,1289538.580130763,1289538.4228400001,1110085.2580520222,179453.16478797793,0.0,179453.3220787407,1289.53842284,1289.538580130763,1289538.4228400001,147.90409961960572,0,,,True,optimized,9,1250738.1857799704,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,29.856406919610123,1.0,False,0.021,0.0,0.0,148.30282211796674,147.90409961960572,182.0,182.0,177.76050653921584,147.90409961960572,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,174057236668.43872,48.34923240789964,32.26190463689977,177.76050653921584,148.30282211796674,201.6594672491635,182.67531024420882,145.38063205606042,0.0,0.0,0.0,0.0,0.0,0.0,-1.1034867712083634,-73.93257234399009,1110085.2580520222,1110138.6164428568,1110085.2580520222,0.0,-73879.21395315544,53.35839083464816,0.0,205.82386889558418,210.0555961504918,210.14936454805462,207.06181192342837,201.59096526410198,194.53219431107664,186.66106861749944,178.6628839669759,171.0730127818114,164.25141629612423,158.3904530566756,153.5446909062116,149.66994034663068,146.6615911776945,208.98811462697844,210.8497846207612,209.15088382889977,204.69542046731445,198.26348386371328,190.64783166770985,182.59070162888113,174.70975957499107,167.45332246662585,161.09282715979285,155.74411231465191,151.40412121119797,147.99113583468173,145.38063205606042,196.32621348280477,205.33840218586846,208.37201305780388,207.28592735744016,203.24899260281938,197.18811409609842,189.9291466369615,182.20000144420618,174.5945851210323,167.54556254296588,161.3213849813018,156.04539362418885,151.72803523479584,148.30282211796674
2026-07-11 18:00:00+00:00,288.714,895862.6102823326,895862.2191599999,798826.3451134341,97035.87404656573,0.0,97036.2651688985,895.8622191599999,895.8626102823326,895862.2191599999,148.30282211796674,0,,,True,optimized,9,876811.6136611529,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,20.919972989499513,1.0,False,0.021,0.0,0.0,148.71161928919818,148.30282211796674,182.0,182.0,169.22279510746625,148.30282211796674,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,174492150566.88727,48.47004182413535,32.34251691700701,169.22279510746625,148.71161928919818,198.4002790431594,183.45279000087513,145.69600508701922,0.0,0.0,0.0,0.0,0.0,0.0,-1.115821291717428,-74.00712305438681,798826.3451134341,798863.6204686324,798826.3451134341,0.0,-73969.84769918851,37.27535519830417,0.0,203.48056575871018,208.89215429304787,209.7038539541968,207.0960928673886,201.96167841289608,195.13230663641406,187.39906318240142,179.4594429029447,171.8635047217234,164.98833888923613,159.04372315861306,154.09973635306093,150.12440143471844,147.02157220509267,207.39287437726662,210.12497691415282,208.98888435063125,204.92618308949253,198.77066427686384,191.3350182002818,183.37281155570685,175.51449944816403,168.22449286327856,161.79191514840497,156.34940548149697,151.90792860008662,148.39609988564817,145.69600508701922,191.8707504770551,203.05740609322456,207.30923833403503,206.9567121851923,203.3919590478303,197.64229832436718,190.57855664020641,182.95252174317093,175.37629736114337,168.30026591817892,162.01049483880223,156.64654516489696,152.23238090665188,148.71161928919818
2026-07-11 18:10:00+00:00,151.323,469545.83589542704,469546.18961999996,299789.26463082357,169756.9249891764,0.35372457292396575,169756.57126460347,469.54618961999995,469.54583589542705,469546.18961999996,148.71161928919818,0,,,True,optimized,9,464211.48623581545,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.015000000000000001,11.070042735824615,0.6150023742124786,True,0.021,0.0,0.0,149.9775487919712,148.71161928919818,182.0,182.0,159.7816620250228,148.71161928919818,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,174627612906.4101,48.50767025178058,32.36762516969002,159.7816620250228,149.9775487919712,196.10431211926488,183.95598060897993,145.91171483160414,0.0,0.0,0.0,0.0,0.0,0.0,-1.128159670794845,-74.03027446450318,299789.26463082357,299800.84033588174,299789.26463082357,0.0,-74018.69875944499,11.57570505818876,0.0,201.75228065558642,207.92806148793855,209.25266044063875,207.00383286682754,202.12605160577712,195.47527104954253,187.85474092104155,179.9712020284887,172.38482218630972,165.4841292551401,159.49060792968257,154.4849943946356,150.44397708214805,147.2776837927902,206.16341001388196,209.50663900601745,208.7775321779051,205.0008985782958,199.04777683220584,191.7467793791565,183.86055205913624,176.02848787953255,168.72555499975738,162.25239847660745,156.7527494964665,152.24703743953592,148.67106465775706,145.91171483160414,183.96562120436369,197.7067635891547,204.2409535512507,205.6709684434284,203.43580463204935,198.64144792869538,192.21973073815175,184.96967216212713,177.54843525985456,170.45406382646854,164.02156735958016,158.43691058613538,153.7639942320525,149.9775487919712
2026-07-11 18:20:00+00:00,39.586,122832.89380841888,122832.98284,122832.89380841888,0.08903158111206722,0.08903158111206722,0.0,122.83298284,122.83289380841889,122832.98284,149.9775487919712,0,,,True,optimized,9,122463.15971485787,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.009000000000000001,2.9157853169630528,0.2,True,0.021,0.0,0.0,148.49437446244937,149.9775487919712,182.0,182.0,152.89333410893425,149.9775487919712,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,174668719558.44974,48.51908876623604,32.37524438112546,152.89333410893425,148.49437446244937,193.5809437712532,184.2900580517598,146.09883606412274,0.0,0.0,0.0,0.0,0.0,0.0,-1.1404991842810943,-74.03708091749547,142544.76442373655,142548.1676502327,142544.76442373655,0.0,-74033.67769099932,3.4032264961570036,0.0,200.08586939280832,207.17574608367326,208.93490622783742,206.95791156784298,202.2692312308947,195.74866667473606,188.20892185968302,180.3636582455098,172.78084152603714,165.85784078749572,159.8251072250614,154.77143585830626,150.67997186821333,147.46543824451183,205.052011802829,208.93150411553378,208.55931025115345,205.03582096802435,199.262983371276,192.08297624343973,184.26655012550466,176.46098402803426,169.15034005860323,162.64509825504868,157.09846384341563,152.53900036716036,148.90875187553976,146.09883606412274,189.69150062177007,202.69376543268808,206.95829129967905,206.4518091019563,202.76977201938053,196.95357598487277,189.87102986052818,182.26925869182628,174.7511199420171,167.7549269194381,161.55453521761967,156.2792879364875,151.94599601798342,148.49437446244937
2026-07-11 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.49437446244937,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,148.49437446244937,148.49437446244937,182.0,182.0,,148.49437446244937,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,174625779061.0651,48.50716085029586,32.36728526228501,,,193.5646178663164,184.2746587754981,146.08724572004962,0.0,0.0,0.0,0.0,0.0,0.0,-1.1528374670858417,-74.0296968284849,0.0,2462.2011874123127,0.0,0.0,-71567.49564107259,2462.2011874123127,0.0,200.06889471174964,207.15806428182233,208.91704897230483,206.94025149221878,202.25203878944208,195.73212456995887,188.19313173538927,180.3486505668838,172.7665901126017,165.84427982881124,159.81214792863904,154.7589805773999,150.6679246382372,147.45371160655432,205.0345418160139,208.91364719932022,208.54149045655637,205.01835259603308,199.24609076246975,192.06679973922988,184.25115319380077,176.4463655798726,169.13645072827478,162.63185771308724,157.08577648237178,152.52676773224894,148.89688129305205,146.08724572004962,189.69150062177007,202.69376543268808,206.95829129967905,206.4518091019563,202.76977201938053,196.95357598487277,189.87102986052818,182.26925869182628,174.7511199420171,167.7549269194381,161.55453521761967,156.2792879364875,151.94599601798342,148.49437446244937
2026-07-11 18:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.49437446244937,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,148.49437446244937,148.49437446244937,182.0,182.0,,148.49437446244937,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,174582842846.35144,48.49523412398651,32.35932693724737,,,193.54829358965517,184.25926103507982,146.07565653190346,0.0,0.0,0.0,0.0,0.0,0.0,-1.1651745193318472,-74.02231347603423,0.0,2461.9556199449435,0.0,0.0,-71560.35785608928,2461.9556199449435,0.0,200.05192172368444,207.14038424350366,208.89919349780732,206.92259317795958,202.23484806270528,195.71558411502372,188.17734318592622,180.33364438503983,172.75234012051303,165.8307202226042,159.7991899246824,154.74652653868833,150.65587860975694,147.44198613811741,205.01707357160126,208.89579206410787,208.52367243925735,205.0008859662832,199.22919983846967,192.05062484839254,184.23575779770644,176.43174858966805,169.12256278317685,162.61861849164364,157.0730903866705,152.51453631732556,148.88501189444167,146.07565653190346,189.69150062177007,202.69376543268808,206.95829129967905,206.4518091019563,202.76977201938053,196.95357598487277,189.87102986052818,182.26925869182628,174.7511199420171,167.7549269194381,161.55453521761967,156.2792879364875,151.94599601798342,148.49437446244937
2026-07-11 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.49437446244937,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,148.49437446244937,148.49437446244937,182.0,182.0,,148.49437446244937,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,174539910913.88144,48.48330858718929,32.35136940593332,,,193.53197094110712,184.24386483035175,146.064068499569,0.0,0.0,0.0,0.0,0.0,0.0,-1.1775103411418588,-74.01493086006997,0.0,2461.7100767345983,0.0,0.0,-71553.22078333538,2461.7100767345983,0.0,200.03495042844364,207.12270596854168,208.88133980416725,206.90493662488976,202.21765905051333,195.69904530976618,188.16155621113677,180.3186396998285,172.73809154962925,165.81716196873955,159.78623321306262,154.7340737420476,150.64383378265273,147.43026183908444,204.9996070694173,208.87793870971905,208.50585619907912,204.98342107860088,199.2123105991076,192.03445157076678,184.2203639370685,176.41713305727515,169.10867622317122,162.60538059058618,157.06040555618551,152.50230612226855,148.87314367959053,146.064068499569,189.69150062177007,202.69376543268808,206.95829129967905,206.4518091019563,202.76977201938053,196.95357598487277,189.87102986052818,182.26925869182628,174.7511199420171,167.7549269194381,161.55453521761967,156.2792879364875,151.94599601798342,148.49437446244937
2026-07-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.49437446244937,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,148.49437446244937,148.49437446244937,182.0,182.0,,148.49437446244937,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,174496983263.22797,48.47138423978554,32.34341266826371,,,193.5156499205098,184.22847016116074,146.05248162293088,0.0,0.0,0.0,0.0,0.0,0.0,-1.189844932638612,-74.00754898051864,0.0,2461.4645580638025,0.0,0.0,-71546.08442245483,2461.4645580638025,0.0,200.01798082585853,207.10502945676015,208.86348789120694,206.88728183283365,202.20047175269517,195.68250815402158,188.14577081086378,180.30363651110068,172.72384439980863,165.80360506708251,159.77327779365086,154.72162218735383,150.6317901568048,147.41853870933878,204.98214230928824,208.86008713597613,208.48804173584438,204.96595793281244,199.1954230442156,192.01827990619168,184.20497161173378,176.4025189825485,169.09479104811973,162.59214400978317,157.04772199079068,152.49007714695622,148.86127664838054,146.05248162293088,189.69150062177007,202.69376543268808,206.95829129967905,206.4518091019563,202.76977201938053,196.95357598487277,189.87102986052818,182.26925869182628,174.7511199420171,167.7549269194381,161.55453521761967,156.2792879364875,151.94599601798342,148.49437446244937
2026-07-11 19:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.49437446244937,0,,,False,legacy,0,,0.0,,0,none,0.0,0.0,0.0,0.0,0.0,,,False,0.021,0.0,0.0,148.49437446244937,148.49437446244937,182.0,182.0,,148.49437446244937,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,174454059893.9641,48.4594610816567,32.3354567241594,,,193.49933052770075,184.21307702735356,146.04089590187388,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021782939448298,-74.00016783730675,0.0,2461.219064215111,0.0,0.0,-71538.94877309163,2461.219064215111,0.0,200.0010129157601,207.08735470798322,208.84563775874867,206.86962880161545,202.18328616907976,195.66597264762555,188.1299869849503,180.28863481870707,172.70959867090946,165.79004951749812,159.76032366631827,154.70917187448316,150.6197477320933,147.4068167487638,204.96467929104026,208.8422373427015,208.47022904937586,204.94849652874404,199.17853717362556,192.0021098545063,184.18958082154913,176.38790636534264,169.0809072578843,162.5789087491029,157.0350396903598,152.47784939126691,148.84941080069365,146.04089590187388,189.69150062177007,202.69376543268808,206.95829129967905,206.4518091019563,202.76977201938053,196.95357598487277,189.87102986052818,182.26925869182628,174.7511199420171,167.7549269194381,161.55453521761967,156.2792879364875,151.94599601798342,148.49437446244937
