timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-11 05:50:00+00:00,891.089,2764993.6291968147,2764995.70166,2288916.116420375,476079.5852396246,2.0724631850607693,476077.51277643954,2764.9957016599997,2764.9936291968147,2764995.70166,129.89321261194033,0,,,True,optimized,9,2588380.528856919,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.8838946220557,129.89321261194033,182.0,182.0,193.13953769741136,129.89321261194033,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,37971271375.034645,10.547575381954069,7.038061499142138,193.13953769741136,129.8838946220557,164.1210576716782,130.08204364887015,129.88160067547574,0.0,0.0,0.0,0.0,0.0,0.0,-0.09903418610382958,-50.53448799387939,2288916.116420375,2289031.649699163,2288916.116420375,0.0,-50418.95471509127,115.53327878811979,0.0,154.6517025065033,142.3725244234435,136.0203037954682,132.8363083810254,131.27912354804093,130.53252886500363,130.1804208779348,130.0166618598283,129.94141164325998,129.90719450431274,129.89177981451203,129.88489153430672,129.8818348095954,129.88048817398524,146.88106478907162,138.27812030042386,133.93853646191823,131.80664277753598,130.78118179258425,130.29640885592667,130.0705593460299,129.96664655202736,129.91935401998734,129.8980353833194,129.88850691442875,129.88427966304232,129.8824162874326,129.88160067547574
2026-07-11 06:00:00+00:00,919.809,2854113.8117976272,2854112.1384599996,2361091.588891763,493020.5495682368,0.0,493022.2229058645,2854.1121384599996,2854.113811797627,2854112.1384599996,129.8838946220557,0,,,True,optimized,9,2666673.523472829,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.87478268284613,129.8838946220557,182.0,182.0,195.0441009832325,129.8838946220557,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,39357534097.55049,10.932648360430692,7.295008447235361,195.0441009832325,129.87478268284613,167.42353404259705,130.13002090249068,129.87189702800788,0.0,0.0,0.0,0.0,0.0,0.0,-0.10749634411552277,-50.77294807015917,2361091.588891763,2361210.8189299027,2361091.588891763,0.0,-50653.71803201921,119.23003813995456,0.0,157.4690718648324,144.19114687137392,137.088697178249,133.42545686837624,131.5881528995571,130.6870050924846,130.2530685603106,130.04732274884506,129.95105823252186,129.90653582122016,129.8861533821204,129.87690552562918,129.87274163666777,129.8708808911366,149.1841855688451,139.66932808111736,134.72026828747997,132.2230860193473,130.99286809784456,130.39851371652446,130.11600330548674,129.98357069185093,129.92223204936036,129.89411983694689,129.88135578284292,129.8756079938107,129.8730379404107,129.87189702800788
2026-07-11 06:10:00+00:00,944.797,2931646.335770948,2931648.40318,2423653.2132646544,507995.1899153455,2.0674090520478785,507993.12250629347,2931.64840318,2931.6463357709476,2931648.40318,129.87478268284613,0,,,True,optimized,9,2734558.671910358,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.86591475073232,129.87478268284613,182.0,182.0,196.69458067180204,129.87478268284613,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,40781188797.610054,11.328107999336126,7.558886083398732,196.69458067180204,129.86591475073232,170.54889383751393,130.18853628676547,129.86227568900443,0.0,0.0,0.0,0.0,0.0,0.0,-0.11599931271451283,-51.01781159394039,2423653.2132646544,2423775.645026545,2423653.2132646544,0.0,-50895.37983204983,122.43176189055521,0.0,160.21568267950838,146.05128464984483,138.22190858204004,134.0697040186532,131.93556887829325,130.86553782547557,130.3398009393914,130.08584042984086,129.96492991599152,129.90808426413744,129.88165296283174,129.8694826399354,129.86392548390162,129.8614084726518,151.49606644626016,141.1243986849039,135.5653915420973,132.68653173085892,131.23502813863465,130.51884523897368,130.1717629184395,130.00609864470363,129.92805800971092,129.89171453207805,129.87496077024448,129.86730666099277,129.86383672458712,129.86227568900443
2026-07-11 06:20:00+00:00,966.682,2999558.4121782207,2999556.24508,2478273.01490167,521283.2301783296,0.0,521285.39727655053,2999.55624508,2999.558412178221,2999556.24508,129.86591475073232,0,,,True,optimized,9,2793847.7999831527,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.85734094953276,129.86591475073232,182.0,182.0,198.1352735979499,129.86591475073232,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,42237466784.6806,11.732629662411279,7.828810519997612,198.1352735979499,129.85734094953276,173.4935766926597,130.25854959888053,129.8527579834159,0.0,0.0,0.0,0.0,0.0,0.0,-0.1245440229324412,-51.26826130757028,2478273.01490167,2478398.239758485,2478273.01490167,0.0,-51143.03645075532,125.22485681495891,0.0,162.88050359306413,147.94194945330628,139.4146323350987,134.76786372882748,132.3220819123566,131.06934291196922,130.44171982244163,130.13302526155064,129.98355934841607,129.91216557287467,129.8784678340655,129.8627288284523,129.85544349758408,129.85210098731926,153.8028845587723,142.63499729215889,136.47106011361453,133.19708849759363,131.50881295368757,130.65863500185267,130.23880771468086,130.03489251268616,129.93724677305124,129.8910646322732,129.86946060141355,129.8594517256393,129.85485324458847,129.8527579834159
2026-07-11 06:30:00+00:00,985.961,3059379.749393565,3059377.82534,2526250.6352140396,533127.1901259604,0.0,533129.1141795255,3059.37782534,3059.379749393565,3059377.82534,129.85734094953276,0,,,True,optimized,9,2845941.00570179,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.84912197266726,129.85734094953276,182.0,182.0,199.40042892126513,129.85734094953276,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,43722379603.16965,12.145105445324901,8.104042487717862,199.40042892126513,129.84912197266726,176.25809225990764,130.34101600641966,129.8433688569012,0.0,0.0,0.0,0.0,0.0,0.0,-0.13313129195861262,-51.523614157028476,2526250.6352140396,2526378.3116387688,2526250.6352140396,0.0,-51395.937732299324,127.67642472915031,0.0,165.4557495375504,149.8532599766434,140.66157811753726,135.5184874453085,132.74818731748252,131.299528278993,130.55989728871546,130.18969716264425,130.00750137303655,129.91912714131448,129.8768035705939,129.8567612043306,129.8473611864091,129.84299378328373,156.09299335470075,144.19318823991358,137.43421125110353,133.7545972196316,131.81521231018962,130.8190533647806,130.31810351300027,130.07063393681943,129.95023679916895,129.89243499423782,129.86500801608958,129.85212850477475,129.84613416199204,129.8433688569012
2026-07-11 06:40:00+00:00,1003.032,3112348.3121234905,3112348.1140799997,2568622.228428818,543725.8856511819,0.0,543726.0836946727,3112.34811408,3112.3483121234904,3112348.1140799997,129.84912197266726,0,,,True,optimized,9,2891963.882536601,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.8413027439914,129.84912197266726,182.0,182.0,200.5175991786649,129.84912197266726,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,45232560867.78056,12.564600241050156,8.383958019389315,200.5175991786649,129.8413027439914,178.84586067912934,130.43687886825532,129.83413603866785,0.0,0.0,0.0,0.0,0.0,0.0,-0.14176184095820474,-51.7832939975528,2568622.228428818,2568752.0683490797,2568622.228428818,0.0,-51653.45407729084,129.83992026196938,0.0,167.93618050856972,151.7763280521576,141.95749800325183,136.3198900338651,133.21417064727422,131.557088563289,130.69536863363876,130.2566801226556,130.03733031371723,129.92933729388557,129.87688315909307,129.8517079252394,129.83974976588084,129.8341247205997,158.3565902001686,145.7914273026023,138.45160005179216,134.35864548807945,132.15505242801925,131.0012019774308,130.41060608720142,130.1140202141166,129.96748851036577,129.89610994437498,129.86177032186478,129.84543135504097,129.83773150053113,129.83413603866785
2026-07-11 06:50:00+00:00,1018.217,3159465.464065775,3159466.2579799998,2606224.615977755,553241.642002245,0.7939142249524593,553240.84808802,3159.4662579799997,3159.465464065775,3159466.2579799998,129.8413027439914,0,,,True,optimized,9,2932821.971687775,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.83395748412025,129.8413027439914,182.0,182.0,201.50894663361345,129.8413027439914,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,46765146605.88339,12.990318501634276,8.668026271172103,201.50894663361345,129.83395748412025,181.26232048643942,130.54706419394245,129.82509114938676,0.0,0.0,0.0,0.0,0.0,0.0,-0.1504363094496259,-52.046810948526925,2606224.615977755,2606356.374453242,2606224.615977755,0.0,-51915.05247303983,131.75847548709135,0.0,170.31855453917336,153.70316471550586,143.2972124402224,137.17017563791174,133.7201144331432,131.8429010993273,130.84912592884754,130.3347973613829,130.0736373646263,129.94318438521623,129.87894647747098,129.84771090794953,129.83268940387777,129.82553796760925,160.58545689087154,147.42256111460443,139.51983438381308,135.00858355093766,132.52899536246804,131.206107291797,130.5172549703699,130.16576039526223,129.98948259895877,129.9023929111099,129.85992940589858,129.8394653048282,129.829703613496,129.82509114938676
2026-07-11 07:00:00+00:00,1031.779,3201548.397715559,3201548.3302599997,2639736.964912586,561811.3653474138,0.0,561811.4328029733,3201.5483302599996,3201.548397715559,3201548.3302599997,129.83395748412025,0,,,True,optimized,9,2969250.778286658,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.82716152344412,129.83395748412025,182.0,182.0,202.3925059799107,129.83395748412025,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,48317680618.02361,13.421577949451004,8.955791980911727,202.3925059799107,129.82716152344412,183.51426732704704,130.67247495691714,129.81627068563125,0.0,0.0,0.0,0.0,0.0,0.0,-0.15915526696227747,-52.3137450759092,2639736.964912586,2639870.4319762774,2639736.964912586,0.0,-52180.278012217954,133.46706369124877,0.0,172.60120022052612,155.62660104545085,144.675634996592,138.06726337224893,134.26590615897007,132.1577228566861,131.0221120431232,130.42486650282976,130.11702721597106,129.96107544110797,129.8832501202626,129.84492454761508,129.826269549216,129.8172840863155,162.77274346932884,149.07982641279895,140.63540808298416,135.70354100116657,132.93753974622555,131.43471487757472,130.63896759056456,130.2265715100214,130.0167179113272,129.9116057928898,129.85968200631442,129.83434578372604,129.82211592967897,129.81627068563125
2026-07-11 07:10:00+00:00,1043.933,3239264.4564843434,3239261.46302,2669711.6632962204,569549.7997237798,0.0,569552.793188123,3239.26146302,3239.2644564843436,3239261.46302,129.82716152344412,0,,,True,optimized,9,3001848.584332183,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.82100386200145,129.82716152344412,182.0,182.0,203.18296037085622,129.82716152344412,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,49888038372.49452,13.857788436804034,9.246861361824994,203.18296037085622,129.82100386200145,185.60934777124638,130.81398541570763,129.807715830889,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679192225089721,-52.58373328016777,2669711.6632962204,2669846.6573983496,2669711.6632962204,0.0,-52448.73917803867,134.99410212910152,0.0,174.78367393451765,157.5402191002797,146.08779373745216,139.0089119662647,134.85124705280626,132.502188397829,131.2152148343924,130.52769465334055,130.16811542304296,129.98343444652173,129.89006683267826,129.8435153268005,129.82058845655652,129.8094196418645,164.9127856762869,150.7568489973491,141.79473197281112,136.4424438769573,133.38102270719557,131.6878845604778,130.7766335114698,130.2971744792517,130.04970949712998,129.9240881015417,129.8612395218787,129.83019878856993,129.8150414764745,129.807715830889
2026-07-11 07:20:00+00:00,1054.858,3273161.816865146,3273161.0825199997,2696600.230479829,576560.8520401707,0.0,576561.5863853171,3273.1610825199996,3273.161816865146,3273161.0825199997,129.82100386200145,0,,,True,optimized,9,3031105.1802189765,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.81553640562376,129.82100386200145,182.0,182.0,203.89235467656863,129.82100386200145,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,51474366453.13659,14.298435125871274,9.540890879011915,203.89235467656863,129.81553640562376,187.5556839400309,130.9724362404146,129.79947199548354,0.0,0.0,0.0,0.0,0.0,0.0,-0.1767286323210722,-52.85645887260059,2696600.230479829,2696736.5932760453,2696600.230479829,0.0,-52720.09607638419,136.36279621640278,0.0,176.86648759358192,159.43828899729664,147.5288501168025,139.99274363093951,135.47566167925223,132.87680882483338,131.42926252794723,130.6440738669645,130.22752538411203,130.01070121838524,129.89968509985448,129.84366269201504,129.81575241128868,129.80200582668357,167.0009491311396,152.44764039529733,142.99416244562133,137.2240319399363,133.85962284348878,131.9663862973422,130.93110918303123,130.37829023978654,130.08898639659859,129.94019616737248,129.86482791228735,129.82716127177676,129.8085599152512,129.79947199548354
2026-07-11 07:30:00+00:00,1064.703,3303710.32333856,3303709.52682,2720785.698136664,582923.8286833358,0.0,582924.6252018958,3303.7095268199996,3303.7103233385596,3303709.52682,129.81553640562376,0,,,True,optimized,9,3057438.606209188,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.81088153530501,129.81553640562376,182.0,182.0,204.53094748769695,129.81553640562376,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,53075041441.004005,14.743067066945557,9.837579628079096,204.53094748769695,129.81088153530501,189.36162997417836,131.14862920300396,129.7915894001354,0.0,0.0,0.0,0.0,0.0,0.0,-0.18558390640596217,-53.13164450933999,2720785.698136664,2720923.290955034,2720785.698136664,0.0,-52994.05169097008,137.59281836990704,0.0,178.8509102483524,161.31572108624084,148.9941183066022,141.01626790824824,136.13850850867362,133.28197177145304,131.66501938199187,130.77477641044862,130.2958851775409,130.04332976849676,129.91240870884025,129.84555894701103,129.81187811435004,129.79511036758717,169.03350391093116,154.14659664754117,144.23002918347194,138.04687650002867,134.37336434516914,132.27089699515153,131.10321309151146,130.4706357274282,130.13508936044556,129.96030218600373,129.8706875729662,129.82538125294477,129.80275910960867,129.7915894001354
2026-07-11 07:40:00+00:00,1073.594,3331298.605397056,3331297.76636,2742588.0003281464,588709.7660318534,0.0,588710.6050689095,3331.29776636,3331.298605397056,3331297.76636,129.81088153530501,0,,,True,optimized,9,3081193.816093351,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.80714078548922,129.81088153530501,182.0,182.0,205.1072752279814,129.81088153530501,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,54688632034.14425,15.191286676151181,10.136662313954739,205.1072752279814,129.80714078548922,191.03556180958097,131.34332313010444,129.7841239751688,0.0,0.0,0.0,0.0,0.0,0.0,-0.19448541401920785,-53.40904567947402,2742588.0003281464,2742726.700913213,2742588.0003281464,0.0,-53270.34509440698,138.70058506703936,0.0,180.73879480240163,163.1680168905835,150.47908029455567,142.0769036229908,136.83899071979323,133.7179421697735,131.92318191232224,130.9205506184983,130.37382459495038,130.08178667271503,129.9285561629006,129.84940916932067,129.80909206983517,129.7888083384348,171.00751338660672,155.84849451570608,145.49866038359838,138.90939793534704,134.9221218980961,132.60199802930188,131.293721131941,130.57491999941,130.18856849179397,129.98479315418385,129.8790730823326,129.82501810621025,129.7977350475871,129.7841239751688
2026-07-11 07:50:00+00:00,1081.637,3356255.453764268,3356254.7127799997,2762275.2614793987,593979.451300601,0.0,593980.1922848695,3356.25471278,3356.255453764268,3356254.7127799997,129.80714078548922,0,,,True,optimized,9,3102661.8519011745,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.80442406284726,129.80714078548922,182.0,182.0,205.62853836188606,129.80714078548922,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,56313867943.71826,15.642741095477295,10.437903485713784,205.62853836188606,129.80442406284726,192.5857311629652,131.5572298038888,129.77713766884472,0.0,0.0,0.0,0.0,0.0,0.0,-0.2034334882468658,-53.68844536594764,2762275.2614793987,2762414.9613226354,2762275.2614793987,0.0,-53548.74552271096,139.69984323668177,0.0,182.53243917522937,164.99122318380302,151.97939742024053,143.1719995863131,137.57616734526965,134.18486380037376,132.20437570597377,131.08211685070202,130.4619715840094,130.12654918947732,129.94846000258437,129.85543119605933,129.80753063447617,129.78318221256546,172.92073453643567,157.54848467722465,146.79640500743307,139.80988289500127,135.50562634966303,132.96017353343132,131.50336246790755,130.69184054932768,130.24998062817065,130.01406962109306,129.89025288307684,129.8262425734317,129.7935921350736,129.77713766884472
2026-07-11 08:00:00+00:00,1088.921,3378857.0764464806,3378856.52774,2780071.986661932,598784.5410780679,0.0,598785.0897845486,3378.85652774,3378.8570764464807,3378856.52774,129.80442406284726,0,,,True,optimized,9,3122086.705788225,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.80284862558534,129.80442406284726,182.0,182.0,206.1007953504917,129.80442406284726,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,57949613707.23956,16.097114918677658,10.741092682802227,206.1007953504917,129.80284862558534,194.02015603798924,131.79101031129912,129.77069803386374,0.0,0.0,0.0,0.0,0.0,0.0,-0.21242842983912885,-53.96964955357823,2780071.986661932,2780212.5887557473,2780071.986661932,0.0,-53829.04745976301,140.60209381522145,0.0,184.23447166388797,166.78188958593304,153.4909200889506,144.29885410097347,138.34896466025828,134.68276155393247,132.5091527841097,131.26016365739926,130.5609494343902,130.17810299636463,129.97246546217252,129.8638551026851,129.80733952125377,129.77832114999362,174.77152975096416,159.24208327704054,148.11965277892912,140.74650109665208,136.1234709805401,133.34580936513407,131.73281575256885,130.82207954325165,130.319886910328,130.04854425871633,129.9045086400177,129.82923671220848,129.7904430625237,129.77069803386374
2026-07-11 08:10:00+00:00,1095.524,3399343.4031466483,3399345.2405599994,2796172.126508623,603173.1140513765,1.8374133510515094,603171.2766380254,3399.345240559999,3399.343403146648,3399345.2405599994,129.80284862558534,0,,,True,optimized,9,3139679.7803314617,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.8025258778712,129.80284862558534,182.0,182.0,206.52931505510844,129.80284862558534,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,59594850343.05148,16.55412509529208,11.046041034652756,206.52931505510844,129.8025258778712,195.34656059569306,132.04527191376746,129.7648783565007,0.0,0.0,0.0,0.0,0.0,0.0,-0.22147051052089556,-54.25248409060025,2796172.126508623,2796313.543777134,2796172.126508623,0.0,-54111.066822089255,141.4172685109952,0.0,185.84776619592745,168.5370320698277,155.00969639101555,145.45473351509293,139.15618777876372,135.21154437511083,132.83798967785683,131.45534429074115,130.67137372972724,130.23694055986613,130.00092968888788,129.8749229504989,129.80867469229847,129.7743207698923,176.55879199962624,160.92516352608774,149.46485265145324,141.71732184890755,136.77511838352578,133.75919275736285,131.9827058394332,130.96630034038566,130.39885022185382,130.08864045572696,129.92213470396578,129.83419377532363,129.7884092827276,129.7648783565007
2026-07-11 08:20:00+00:00,1101.511,3417922.122151199,3417922.5423399997,2810743.2050637943,607179.3372762054,0.42018880089744925,607178.9170874045,3417.92254234,3417.922122151199,3417922.5423399997,129.8025258778712,0,,,True,optimized,9,3155623.6663249754,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.80360568624224,129.8025258778712,182.0,182.0,206.91865718181026,129.8025258778712,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,61248659483.2704,17.01351652313067,11.352578319689698,206.91865718181026,129.80360568624224,196.57233052144133,132.3205653523564,129.7597587161257,0.0,0.0,0.0,0.0,0.0,0.0,-0.2305599758498837,-54.536791973928715,2810743.2050637943,2810885.3590054587,2810743.2050637943,0.0,-54394.63803226454,142.15394166417536,0.0,187.37537189104577,170.2540967904706,156.53197780060813,146.6368892416913,139.99653226879576,135.771008793237,133.19128559190665,131.6682735165087,130.793849361133,130.3035591166289,130.03422079849759,129.88888850351387,129.81170215217372,129.77128552222948,178.28187949863187,162.59394579426151,150.8285290240198,142.7203299904714,137.45990781231,134.20051265711552,132.25360074013835,131.12514414638366,130.48743266881223,130.13479090643253,129.94343747371659,129.84131815018927,129.7876209780768,129.7597587161257
2026-07-11 08:30:00+00:00,1106.939,3434763.4607432913,3434765.30066,2823924.1798843876,610841.1207756125,1.8399167088791728,610839.2808589037,3434.7653006600003,3434.7634607432915,3434765.30066,129.80360568624224,0,,,True,optimized,9,3170067.9591662567,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.80623189544542,129.80360568624224,182.0,182.0,207.27260975464884,129.80360568624224,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,62910206224.4854,17.475057284579275,11.660549786667204,207.27260975464884,129.80623189544542,197.70446646136546,132.61738165703088,129.755425738997,0.0,0.0,0.0,0.0,0.0,0.0,-0.2396970475851379,-54.822430411525275,2823924.1798843876,2824066.9991031857,2823924.1798843876,0.0,-54679.611192726996,142.8192187982786,0.0,188.820444586278,171.9309228475132,158.05422228192893,147.84257310622166,140.86859552774789,136.36084290071818,133.56936141103452,131.89952422848407,130.92896756009426,130.3784585786653,130.07271672663668,129.9060168178771,129.8165978288054,129.76932748474778,179.94055175056744,164.2449846080848,152.20729542197938,143.75344097255274,138.17706279537038,134.6698605449936,132.54600909754168,131.299226627109,130.5861929914813,130.1874360202448,129.96873471644741,129.85082517763405,129.7882173422285,129.755425738997
2026-07-11 08:40:00+00:00,1111.856,3450021.710461688,3450022.45664,2835838.2669010935,614184.1897389065,0.7461783117614686,614183.4435605947,3450.02245664,3450.021710461688,3450022.45664,129.80623189544542,0,,,True,optimized,9,3183147.8898315704,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.81055870330076,129.80623189544542,182.0,182.0,207.59460448282175,129.80623189544542,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,64578729674.73819,17.93853602076061,11.969814402530472,207.59460448282175,129.81055870330076,198.7495866175376,132.93615088880287,129.7519729079035,0.0,0.0,0.0,0.0,0.0,0.0,-0.24888192578758586,-55.10926921468765,2835838.2669010935,2835981.686302675,2835838.2669010935,0.0,-54965.84981310647,143.41940158118086,0.0,190.18620635350243,173.56571262860487,159.5730966175616,149.0690521003758,141.77088827621048,136.98063088321578,133.97245930434707,132.14962508499428,131.07730301486103,130.4621394726822,130.1168040321426,129.92658376848385,129.82354764355398,129.7685666031218,181.53491731148182,165.87515677196382,153.59786662924833,144.81451555625003,138.92569914937766,135.1672318930615,132.8603781031201,131.48913495580803,130.69568398302232,130.24702229541361,129.9983547470965,129.86294092688954,129.79034653469336,129.7519729079035
2026-07-11 08:50:00+00:00,1116.306,3463830.5920402007,3463830.53964,2846593.020560328,617237.5190796722,0.0,617237.5714798728,3463.83053964,3463.830592040201,3463830.53964,129.81055870330076,0,,,True,optimized,9,3194980.501116283,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.81673904804956,129.81055870330076,182.0,182.0,207.88763799724472,129.81055870330076,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,66253533549.552025,18.403759319320006,12.280243109368328,207.88763799724472,129.81673904804956,199.7139211816202,133.2772403315463,129.74950046051737,0.0,0.0,0.0,0.0,0.0,0.0,-0.2581147906531166,-55.39718919318445,2846593.020560328,2846736.980549576,2846593.020560328,0.0,-55253.22920393618,143.9599892482729,0.0,191.47590799989194,175.15700260949887,161.08547751218438,150.31362129699002,142.70184563899141,137.62985786643407,134.40074259488333,132.4190580908256,131.23941115007182,130.5551008885746,130.16687682299892,129.9508756273193,129.83274729827005,129.76913045874267,183.06538813844608,167.4816491053925,154.99706937020707,145.9013736410784,139.704833130404,135.69252810393726,133.1970918237851,131.6954250207898,130.81644996344465,130.31400064085037,130.03263561236187,129.87790195342328,129.79416574742928,129.74950046051737
2026-07-11 09:00:00+00:00,1120.325,3476303.299744237,3476301.2554999995,2856278.910974929,620022.3445250704,0.0,620024.3887693081,3476.3012554999996,3476.3032997442374,3476301.2554999995,129.81673904804956,0,,,True,optimized,9,3205664.796955409,0.021,0.0,0,none,0.021,0.021,0.0,0.0,0.021,0.021,0.0,0.0,129.824925741573,129.81673904804956,182.0,182.0,208.15426509904285,129.81673904804956,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,67933975915.258224,18.870548865349505,12.591716923315474,208.15426509904285,129.824925741573,200.60330658695074,133.6409532557945,129.74811566914502,0.0,0.0,0.0,0.0,0.0,0.0,-0.2673958040535625,-55.686080402675316,2856278.910974929,2856423.3565796744,2856278.910974929,0.0,-55541.634797929786,144.44560474553145,0.0,192.69279314332496,176.7036327344399,162.5884500417219,151.57361548601833,143.65983793673433,138.30791508715004,134.85429609802847,132.7082564884415,131.41582559175177,130.6578380725683,130.22333488112142,129.97918789782796,129.84440194161544,129.77115460293797,184.53263499785973,169.06194397474434,156.40185076936595,147.0118072143364,140.513389679503,136.24555888673456,133.5564698682095,131.91861877137157,130.94902437502836,130.38882460183822,130.07192401445758,129.89595478981474,129.79984108722445,129.74811566914502
